,ado6 timestamp,ado6_uvs_x,ado6_uvs_y,ado6_uvs_z,ado6_uvs_orientation_x,ado6_uvs_orientation_y,ado6_uvs_orientation_z,ado6_uvs_orientation_w,ado6_uvs_vx,ado6_uvs_vy,ado6_uvs_vz,ado6_uvs_wx,ado6_uvs_wy,ado6_uvs_wz,ado6_uvs time_s,ado7 timestamp,ado7_uvs_x,ado7_uvs_y,ado7_uvs_z,ado7_uvs_orientation_x,ado7_uvs_orientation_y,ado7_uvs_orientation_z,ado7_uvs_orientation_w,ado7_uvs_vx,ado7_uvs_vy,ado7_uvs_vz,ado7_uvs_wx,ado7_uvs_wy,ado7_uvs_wz,ado7_uvs time_s
227,1753378645.17627,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.16784,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
228,1753378645.18461,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.1763,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
229,1753378645.19279,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.18464,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
230,1753378645.20132,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.19282,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
231,1753378645.20967,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.20135,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
232,1753378645.21783,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.20969,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
233,1753378645.22642,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.21785,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
234,1753378645.23458,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.22645,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
235,1753378645.24327,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.2346,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
236,1753378645.25136,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.24332,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
237,1753378645.25969,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.25139,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
238,1753378645.26794,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.25972,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
239,1753378645.27632,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.26796,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
240,1753378645.28452,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.27634,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
241,1753378645.29331,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.28454,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
242,1753378645.30124,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.29335,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
243,1753378645.30964,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.30127,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
244,1753378645.31785,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.30967,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
245,1753378645.32627,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.31787,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
246,1753378645.33456,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.3263,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
247,1753378645.34417,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.33458,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
248,1753378645.35124,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.34421,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
249,1753378645.35982,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.35126,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
250,1753378645.36819,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.35985,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
251,1753378645.37694,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.36824,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
252,1753378645.38474,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.37699,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
253,1753378645.39293,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.38478,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
254,1753378645.40121,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.39297,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
255,1753378645.40957,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.40124,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
256,1753378645.41782,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.4096,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
257,1753378645.42639,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.41784,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
258,1753378645.43463,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.42642,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
259,1753378645.44281,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.43466,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
260,1753378645.4517,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.44283,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
261,1753378645.45985,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.45175,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
262,1753378645.46824,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.45988,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
263,1753378645.47629,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.4683,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
264,1753378645.48463,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.47632,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
265,1753378645.49331,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.48466,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
266,1753378645.5013,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.49334,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
267,1753378645.50985,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.50133,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
268,1753378645.51787,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.50989,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
269,1753378645.52641,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.5179,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
270,1753378645.5345,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.52643,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
271,1753378645.54301,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.53452,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
272,1753378645.55124,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.54305,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
273,1753378645.56023,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.55126,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
274,1753378645.56786,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.56027,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
275,1753378645.5766,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.56789,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
276,1753378645.58453,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.57664,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
277,1753378645.5928,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.58455,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
278,1753378645.60131,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.59283,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
279,1753378645.60967,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.60133,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
280,1753378645.61785,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.6097,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
281,1753378645.62651,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.61787,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
282,1753378645.6345,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.62654,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
283,1753378645.64374,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.63453,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
284,1753378645.65145,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.64378,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
285,1753378645.66016,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.65149,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
286,1753378645.66813,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.66021,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
287,1753378645.67714,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.66817,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
288,1753378645.68479,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.6772,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
289,1753378645.69287,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.68482,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
290,1753378645.70155,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.69289,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
291,1753378645.70961,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.70159,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
292,1753378645.71799,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.70964,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
293,1753378645.72672,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.71801,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
294,1753378645.73465,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.7268,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
295,1753378645.74352,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.73467,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
296,1753378645.75142,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.74364,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
297,1753378645.75966,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.75144,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
298,1753378645.76788,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.75969,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
299,1753378645.77645,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.76791,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
300,1753378645.78453,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.77648,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
301,1753378645.79325,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.78455,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
302,1753378645.80131,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.79329,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
303,1753378645.80994,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.80133,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
304,1753378645.81816,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.81,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
305,1753378645.82642,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.8182,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
306,1753378645.83457,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.82644,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
307,1753378645.84342,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.83459,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
308,1753378645.85131,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.84345,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
309,1753378645.8597,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.85133,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
310,1753378645.8679,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.85973,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
311,1753378645.87693,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.86792,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
312,1753378645.88498,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.87698,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
313,1753378645.89314,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.88503,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
314,1753378645.90146,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.89318,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
315,1753378645.90965,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.9015,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
316,1753378645.91791,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.90968,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
317,1753378645.92624,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.91794,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
318,1753378645.93463,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.92627,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
319,1753378645.94433,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.93466,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
320,1753378645.95126,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.94437,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
321,1753378645.95963,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.95129,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
322,1753378645.96791,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.95965,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
323,1753378645.97629,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.96793,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
324,1753378645.98448,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.97632,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
325,1753378645.99289,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.9845,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
326,1753378646.0015,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378645.99293,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
327,1753378646.00975,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378646.00153,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
328,1753378646.01803,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378646.00978,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
329,1753378646.0264,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378646.01806,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
330,1753378646.03465,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378646.02643,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
331,1753378646.0442,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378646.03468,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
332,1753378646.05192,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378646.04432,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
333,1753378646.05981,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378646.05196,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
334,1753378646.06805,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378646.05984,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
335,1753378646.0767,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378646.06807,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
336,1753378646.08484,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378646.07674,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
337,1753378646.09282,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378646.08488,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
338,1753378646.10124,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378646.09284,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
339,1753378646.10963,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378646.10127,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
340,1753378646.11786,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378646.10966,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
341,1753378646.12636,1.331,-41.82,0,0,0,0.24387717856549,0.969806125869978,3.5,0,0,0,0,0,1753378688,1753378646.11788,13.388,-42.219,0,0,0,-0.853375684333934,-0.521296404541207,0,0,0,0,0,0,1753378688
