,ado8 timestamp,ado8_uvs_x,ado8_uvs_y,ado8_uvs_z,ado8_uvs_orientation_x,ado8_uvs_orientation_y,ado8_uvs_orientation_z,ado8_uvs_orientation_w,ado8_uvs_vx,ado8_uvs_vy,ado8_uvs_vz,ado8_uvs_wx,ado8_uvs_wy,ado8_uvs_wz,ado8_uvs time_s,ado9 timestamp,ado9_uvs_x,ado9_uvs_y,ado9_uvs_z,ado9_uvs_orientation_x,ado9_uvs_orientation_y,ado9_uvs_orientation_z,ado9_uvs_orientation_w,ado9_uvs_vx,ado9_uvs_vy,ado9_uvs_vz,ado9_uvs_wx,ado9_uvs_wy,ado9_uvs_wz,ado9_uvs time_s
324,1753378884.53765,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.52918,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
325,1753378884.54606,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.53772,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
326,1753378884.55413,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.5461,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
327,1753378884.56262,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.55415,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
328,1753378884.57119,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.56266,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
329,1753378884.57935,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.57123,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
330,1753378884.58753,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.57939,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
331,1753378884.59595,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.58756,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
332,1753378884.60407,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.59598,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
333,1753378884.61284,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.60409,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
334,1753378884.62115,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.61288,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
335,1753378884.62947,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.62119,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
336,1753378884.63781,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.62951,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
337,1753378884.64596,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.63785,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
338,1753378884.65436,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.64601,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
339,1753378884.66282,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.6544,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
340,1753378884.67114,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.66286,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
341,1753378884.67948,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.67119,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
342,1753378884.68788,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.67952,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
343,1753378884.69595,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.68792,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
344,1753378884.70448,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.69599,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
345,1753378884.7124,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.70451,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
346,1753378884.72101,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.71242,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
347,1753378884.72927,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.72103,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
348,1753378884.73767,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.72931,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
349,1753378884.74572,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.73771,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
350,1753378884.75417,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.74575,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
351,1753378884.76246,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.75419,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
352,1753378884.77099,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.76249,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
353,1753378884.77946,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.77103,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
354,1753378884.78761,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.7795,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
355,1753378884.79576,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.78763,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
356,1753378884.80417,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.79579,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
357,1753378884.81238,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.80419,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
358,1753378884.82098,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.8124,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
359,1753378884.82918,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.82102,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
360,1753378884.83756,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.8292,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
361,1753378884.84594,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.83759,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
362,1753378884.85422,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.84597,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
363,1753378884.86246,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.85424,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
364,1753378884.87099,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.86249,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
365,1753378884.87927,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.87102,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
366,1753378884.88763,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.87931,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
367,1753378884.89576,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.88765,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
368,1753378884.90425,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.89578,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
369,1753378884.91252,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.90427,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
370,1753378884.92094,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.91255,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
371,1753378884.92912,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.92098,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
372,1753378884.93753,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.92914,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
373,1753378884.94576,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.93755,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
374,1753378884.95411,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.94578,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
375,1753378884.96265,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.95414,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
376,1753378884.97123,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.96268,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
377,1753378884.97913,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.97128,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
378,1753378884.98763,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.97916,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
379,1753378884.99583,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.98767,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
380,1753378885.0045,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378884.99586,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
381,1753378885.01331,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.00455,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
382,1753378885.02122,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.01338,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
383,1753378885.02916,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.02129,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
384,1753378885.03749,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.02918,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
385,1753378885.0458,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.03751,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
386,1753378885.05416,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.04582,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
387,1753378885.06237,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.05418,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
388,1753378885.07089,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.0624,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
389,1753378885.07929,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.07092,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
390,1753378885.08765,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.07931,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
391,1753378885.09571,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.08767,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
392,1753378885.10433,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.09573,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
393,1753378885.11238,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.10436,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
394,1753378885.12108,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.1124,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
395,1753378885.12919,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.12111,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
396,1753378885.13786,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.12921,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
397,1753378885.1461,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.13791,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
398,1753378885.15415,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.14615,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
399,1753378885.16304,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.15417,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
400,1753378885.17122,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.16309,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
401,1753378885.17923,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.17127,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
402,1753378885.18778,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.17926,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
403,1753378885.19595,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.18781,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
404,1753378885.20421,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.19598,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
405,1753378885.21333,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.20432,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
406,1753378885.22119,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.21338,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
407,1753378885.22919,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.22124,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
408,1753378885.23757,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.22921,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
409,1753378885.2458,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.2376,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
410,1753378885.25432,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.24583,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
411,1753378885.26241,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.25434,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
412,1753378885.27088,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.26244,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
413,1753378885.27922,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.2709,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
414,1753378885.28767,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.27924,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
415,1753378885.29581,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.2877,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
416,1753378885.30416,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.29584,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
417,1753378885.31247,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.30419,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
418,1753378885.32086,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.3125,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
419,1753378885.32918,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.32089,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
420,1753378885.3377,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.32921,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
421,1753378885.34587,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.33773,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
422,1753378885.35417,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.3459,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
423,1753378885.36291,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.3542,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
424,1753378885.37119,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.36295,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
425,1753378885.37946,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.37123,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
426,1753378885.38748,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.37949,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
427,1753378885.39606,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.3875,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
428,1753378885.40426,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.3961,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
429,1753378885.41243,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.40429,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
430,1753378885.42093,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.41245,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
431,1753378885.4292,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.42096,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
432,1753378885.43783,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.42923,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
433,1753378885.44588,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.43786,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
434,1753378885.45431,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.44591,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
435,1753378885.4627,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.45433,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
436,1753378885.47123,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.46274,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
437,1753378885.47916,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.47127,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
438,1753378885.48787,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.47918,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
439,1753378885.49605,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.48792,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
440,1753378885.50445,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.49609,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
441,1753378885.51254,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.50449,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
442,1753378885.5209,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.51258,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
443,1753378885.52933,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.52092,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
444,1753378885.53789,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.52936,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
445,1753378885.54577,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.53791,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
446,1753378885.55417,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.5458,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
447,1753378885.56245,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.5542,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
448,1753378885.57125,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.56248,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
449,1753378885.57942,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.57131,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
450,1753378885.58786,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.57946,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
451,1753378885.59604,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.58791,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
452,1753378885.60437,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.59608,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
453,1753378885.6127,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.60442,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
454,1753378885.6212,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.61274,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
455,1753378885.62943,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.62125,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
456,1753378885.63792,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.62947,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
457,1753378885.64601,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.63796,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
458,1753378885.65438,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.64605,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
459,1753378885.66261,-37.175,-83.51,0,0,0,0.856019227979263,0.516943982777426,3.5,0,0,0,0,0,1753378944,1753378885.65443,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378944
